scope,source_id,evidence_class,canonical_strategy_id,strategy_id,window_id,daily_observations,total_net_return,annualized_daily_volatility,annualized_daily_downside_deviation,daily_path_max_drawdown,maximum_drawdown_duration_trading_days,unrecovered_drawdown_days_at_end,worst_daily_return,best_daily_return,daily_return_skewness,daily_return_excess_kurtosis,daily_var_95_loss,daily_cvar_95_loss,daily_tail_95_event_count,daily_var_99_loss,daily_cvar_99_loss,daily_tail_99_event_count
all_available_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261008,ppo_lstm_full__seed_20261008,locked_oos_v1,448,0.6513664433147455,0.18871085160178336,0.12627535431650722,0.11026474991144997,169,98,-0.07847849772472637,0.09044769164322553,-0.010058886276364663,14.765840583565042,0.015783265976128245,0.026164749931087094,23,0.026413463668288308,0.052387380237629386,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261009,ppo_lstm_full__seed_20261009,locked_oos_v1,448,0.47198214919264414,0.1543832137303757,0.10379130130675762,0.17226194576968723,129,20,-0.07206721074259714,0.07022609435313787,-0.05270425389759041,14.38432746329475,0.012846289010379429,0.021487643587327215,23,0.02334810951712366,0.03843948464240634,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261010,ppo_lstm_full__seed_20261010,locked_oos_v1,448,0.728257152058831,0.17497341464916244,0.1172396850235687,0.1293558784154022,77,35,-0.06767402987911886,0.05592406275162598,-0.3332933918693092,8.306453156938602,0.013980031264596146,0.02473822772145194,23,0.02783469952917059,0.043450210335204555,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full_ensemble,ppo_lstm_full_ensemble,locked_oos_v1,448,0.5180726678555971,0.1397688511785092,0.09514137396468118,0.11119961768481146,57,22,-0.060509402208430485,0.04909631678513726,-0.485922893025249,9.51551415519891,0.011682664898235247,0.01989217055292357,23,0.02268997468350469,0.03519409277867978,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::pretrained_only_no_historical_finetuning__seed_20261001,pretrained_only_no_historical_finetuning__seed_20261001,locked_oos_v1,448,0.38409031514390435,0.18157001030894845,0.1197317051408117,0.17554496210100412,98,98,-0.04834157728659194,0.10249547568986928,0.9915348023699868,15.425811512975669,0.01601638244237046,0.02575288127108428,23,0.03310684788200721,0.041674062334357866,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::pretrained_only_no_historical_finetuning__seed_20261002,pretrained_only_no_historical_finetuning__seed_20261002,locked_oos_v1,448,0.514105113272912,0.17918122438017528,0.11971758212558928,0.21947783999931603,105,35,-0.07671155636966531,0.10279346911789022,0.5772994775022351,20.667137760469203,0.014428475729086152,0.024770417952038274,23,0.030222835930552274,0.04597293616844329,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::pretrained_only_no_historical_finetuning__seed_20261003,pretrained_only_no_historical_finetuning__seed_20261003,locked_oos_v1,448,0.44696157844530093,0.18748421642769325,0.1229621433966805,0.1935761517286253,84,35,-0.0649929061487653,0.10378214847696143,0.8494025633311793,15.995661739976315,0.015919775491726317,0.02596926189626942,23,0.02897422980927104,0.04554907868846625,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::pretrained_only_no_historical_finetuning__seed_20261004,pretrained_only_no_historical_finetuning__seed_20261004,locked_oos_v1,448,0.5601057233716069,0.1882779144899254,0.13000968924514733,0.1723110720546538,98,98,-0.06961672001964303,0.053260634166905296,-0.5355499871664938,6.3058077077088015,0.016861765370793327,0.02878889320186975,23,0.03493589918031887,0.051278419017474805,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::pretrained_only_no_historical_finetuning__seed_20261005,pretrained_only_no_historical_finetuning__seed_20261005,locked_oos_v1,448,0.535762557910076,0.2129522680264439,0.14121507978185255,0.2276914600669565,85,22,-0.060030569965254243,0.12191225844784537,1.023339308908347,16.170670433724183,0.022405012526636316,0.030475027257329007,23,0.032224251805508954,0.046256602394893306,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::pretrained_only_no_historical_finetuning__seed_20261006,pretrained_only_no_historical_finetuning__seed_20261006,locked_oos_v1,448,0.8628111673064589,0.20052994597010765,0.12791684541020754,0.160764788002695,70,25,-0.06381630155156726,0.09897768957816022,0.622070188284024,11.781872733901618,0.015962069339610807,0.027390886132123867,23,0.03161726955290248,0.04710609146069431,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::pretrained_only_no_historical_finetuning__seed_20261007,pretrained_only_no_historical_finetuning__seed_20261007,locked_oos_v1,448,0.5053005613289354,0.18517534984707779,0.11860534962049159,0.17206686621421752,60,39,-0.06569847490287584,0.11647077286800345,1.451684835253869,27.44729931973794,0.012625488598907612,0.02541304491628527,23,0.031286185418020585,0.05087987469074895,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::pretrained_only_no_historical_finetuning__seed_20261008,pretrained_only_no_historical_finetuning__seed_20261008,locked_oos_v1,448,0.52178184657375,0.19497420535891694,0.12795020279087574,0.17675359933705137,98,98,-0.04728829531336687,0.09845598127220323,0.7657526209255422,9.962919832892306,0.019410568678780032,0.027650725927541805,23,0.031201566168455503,0.03859848819532543,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::pretrained_only_no_historical_finetuning__seed_20261009,pretrained_only_no_historical_finetuning__seed_20261009,locked_oos_v1,448,0.4621173829407321,0.18424059623500888,0.12307045999181201,0.18904443340684152,111,22,-0.049764294222860994,0.09867667614717002,0.7645150301411275,12.411773426492125,0.018374186380563023,0.02588615124859833,23,0.03320538358793865,0.040173164707404084,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::pretrained_only_no_historical_finetuning__seed_20261010,pretrained_only_no_historical_finetuning__seed_20261010,locked_oos_v1,448,0.515695294659217,0.17195650407274338,0.11391461016866086,0.11618130288565609,75,9,-0.06008538297609045,0.07350890660989928,0.26282636131510145,9.857843846734736,0.013393784616253929,0.02413574188365016,23,0.02752949324293346,0.041801888930746454,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::pretrained_only_no_historical_finetuning_ensemble,pretrained_only_no_historical_finetuning_ensemble,locked_oos_v1,448,0.5571859521820801,0.16865093069765094,0.10893068518598564,0.1667597944115834,67,35,-0.05655338545691213,0.09662038608624757,0.9954648292685551,17.11030097370444,0.015582174917925727,0.023304002358697437,23,0.026926436418883093,0.038776901781507854,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::sac_lstm_full__seed_20261001,sac_lstm_full__seed_20261001,locked_oos_v1,448,0.5734381538601516,0.161832571373491,0.11037114044203167,0.15737366779915896,98,98,-0.047023735389216226,0.05289235687366323,-0.3460844946725448,4.934618754777505,0.015690942599601694,0.024447809317249537,23,0.026220650452667468,0.04087310059301914,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::sac_lstm_full__seed_20261002,sac_lstm_full__seed_20261002,locked_oos_v1,448,0.7693704583679895,0.22944281042269568,0.16032851084813918,0.1964448606289646,199,98,-0.0968485537551802,0.10064211812755852,-0.6694211844944429,13.750743789702815,0.01739382018215214,0.03371814031196974,23,0.04183837932997476,0.07086678570488199,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::sac_lstm_full__seed_20261003,sac_lstm_full__seed_20261003,locked_oos_v1,448,0.5257504080665465,0.16073918381098343,0.10721108150587585,0.13846225298070491,98,98,-0.04975919074152546,0.07343447043651041,0.2690865604480658,7.4873217036838575,0.015358116433716382,0.02310086079045772,23,0.027809786112379258,0.03517544499390886,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::sac_lstm_full__seed_20261004,sac_lstm_full__seed_20261004,locked_oos_v1,448,0.7067694469421202,0.1994447005062864,0.1309289617342839,0.2135012573201458,81,35,-0.059684956104291476,0.10803556593659835,0.747652088266443,13.266234526760195,0.019126520223478646,0.027885486652610453,23,0.030513385153006972,0.04476134788038986,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::sac_lstm_full__seed_20261005,sac_lstm_full__seed_20261005,locked_oos_v1,448,0.5496618232553641,0.21829924722612884,0.1434088117082287,0.17947465689694575,98,98,-0.08067861152125333,0.09522767167998603,0.45554931060132026,10.801576069036807,0.017731119299464054,0.030429453664756613,23,0.037619155732666144,0.05406447031265253,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::sac_lstm_full__seed_20261006,sac_lstm_full__seed_20261006,locked_oos_v1,448,0.8694161623528971,0.22292865094528402,0.14566158128045828,0.17271087750465364,98,98,-0.06129013708699915,0.11101418395460527,0.5023081966320738,10.29396619848525,0.018991551193937906,0.032377389034802945,23,0.040224895312060596,0.05156225965459891,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::sac_lstm_full__seed_20261007,sac_lstm_full__seed_20261007,locked_oos_v1,448,0.6124167064817247,0.17460930088571433,0.11722407438003171,0.1648007169919371,98,98,-0.04699821789510028,0.06388066365164069,-0.06853224398386765,4.753990026278746,0.0162536846244009,0.025670633328498345,23,0.0284184443856898,0.04099091062860536,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::sac_lstm_full__seed_20261008,sac_lstm_full__seed_20261008,locked_oos_v1,448,0.4685699485639254,0.17718540999605,0.12034355461253421,0.17094655276516668,98,98,-0.049125237020292256,0.05865776105478093,-0.11019571146794639,4.296186076934035,0.016886811756982974,0.02597286034561743,23,0.027317838245990423,0.04165863802924445,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::sac_lstm_full__seed_20261009,sac_lstm_full__seed_20261009,locked_oos_v1,448,0.4454813753821165,0.19936570455090483,0.1355136467053351,0.20319386504791237,127,98,-0.05974810542975706,0.10104400549415238,0.48753390298634897,11.108270313700714,0.01975566408665129,0.029339240522724214,23,0.035728154465325755,0.047473426139758315,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::sac_lstm_full__seed_20261010,sac_lstm_full__seed_20261010,locked_oos_v1,448,0.7025361333327236,0.1768062408199598,0.11786618653709367,0.16435383350608168,98,98,-0.047147234650173675,0.06294835407881116,-0.08068991502595527,4.459942092809209,0.01635010571815691,0.025755335752264727,23,0.028149815001352427,0.04118140859884891,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::sac_lstm_full_ensemble,sac_lstm_full_ensemble,locked_oos_v1,448,0.6310215629317673,0.17159864272576147,0.11575079988557632,0.15299428189781694,98,98,-0.05416141492774196,0.07416514978385691,0.003241019663690045,7.3826648713191005,0.01609235829823631,0.02554687154536595,23,0.03152346564487602,0.042100463371884354,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::zero_cvar_reward_keep_state__seed_20261001,zero_cvar_reward_keep_state__seed_20261001,locked_oos_v1,448,0.7393827352210682,0.26401246336778006,0.16321717460906093,0.25025883624075196,176,9,-0.09768777080930302,0.1185254405000673,1.2155543805849753,14.870192946771331,0.0218034400388639,0.033688154968489925,23,0.03277012223622355,0.05879279300841924,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::zero_cvar_reward_keep_state__seed_20261002,zero_cvar_reward_keep_state__seed_20261002,locked_oos_v1,448,0.30236640722076147,0.19936315180005335,0.13500897213125868,0.22599416248678195,117,9,-0.06589921220498074,0.12017957786653954,1.105653856213324,20.984531792387227,0.01743863591200326,0.02850252608654961,23,0.032146037229495994,0.04805391715710463,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::zero_cvar_reward_keep_state__seed_20261003,zero_cvar_reward_keep_state__seed_20261003,locked_oos_v1,448,0.4761215156606724,0.18374701837877785,0.12050746337556541,0.14070792607058102,98,98,-0.05495857688005612,0.0992903507648013,0.8645123577321423,13.672898227540513,0.016655618582988696,0.025287916186740485,23,0.030187284102186664,0.04202217510089919,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::zero_cvar_reward_keep_state__seed_20261004,zero_cvar_reward_keep_state__seed_20261004,locked_oos_v1,448,0.46355397908121154,0.18993195374466296,0.13304843326982896,0.1455763090070944,120,98,-0.07397049117611565,0.07199381629468005,-0.6766809906799237,10.737178965205715,0.013809997518603566,0.02853186306672057,23,0.038307767175724414,0.058314454309513056,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::zero_cvar_reward_keep_state__seed_20261005,zero_cvar_reward_keep_state__seed_20261005,locked_oos_v1,448,0.38307620212802473,0.23013622839754624,0.15285166607122086,0.2237385248226723,95,34,-0.07968012220754928,0.11814998561242174,0.8475913765661484,13.986061913990612,0.021861407528293235,0.03143557774798035,23,0.0348141763083877,0.05420814949198065,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::zero_cvar_reward_keep_state__seed_20261006,zero_cvar_reward_keep_state__seed_20261006,locked_oos_v1,448,0.6138727712481609,0.18679338311973356,0.12331801615993819,0.17409522524048326,98,98,-0.04822393923661761,0.07542633349635675,0.19973340636509784,5.487164608008211,0.01667784665894644,0.026525763826016298,23,0.03210661166363344,0.0414221835085691,5
all_available_periods,causal_components,post_holdout_explanatory,causal_components::zero_cvar_reward_keep_state__seed_20261007,zero_cvar_reward_keep_state__seed_20261007,locked_oos_v1,448,0.17938651098581326,0.16004874459445004,0.11025759823472964,0.19309298014220277,126,20,-0.0637631565707728,0.09201134114696718,0.6951844547452476,19.568151134362818,0.01444777685599487,0.022870829974030327,23,0.025643337186776926,0.04096529518688885,5
