seed,update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
20260747,17600,0.0014453092589974,-0.0094991698861122,0.0033396482467651,0.0051546869799494,0.0087302234023809,0.0086974604055285,0.0511614084243774,0.0362794436514377,0.0185950007289648,0.8021179437637329,0.9032456874847412,0.0001429924450349,1.4010589122772217,0.5612844228744507,1.234002411365509e-07,1.0,1.0,pretrain,739,15,
20260747,17700,0.0020984266884624,-0.0251663886010646,0.0146475611254572,0.0172037407755851,0.0132755571976304,0.010808290913701,0.0245658047497272,0.0425266847014427,0.0176870431751012,0.801794171333313,0.9147374629974364,0.0001429952681064,1.4008970260620115,0.5598742961883545,1.210719347000122e-07,1.0,1.0,pretrain,743,19,
20260747,17800,0.0016822415636852,-0.0175739154219627,0.0091419424861669,0.0052861985750496,0.0130925625562667,0.0107990577816963,0.0366895198822021,0.0751961320638656,0.0105460109189152,0.7969435453414917,0.9201825857162476,9.961951582226902e-05,1.3984718322753906,0.5558999180793762,1.1362135410308839e-07,1.0,1.0,pretrain,747,23,
20260747,17900,0.001316083362326,-0.0217094365507364,0.0163088329136371,0.0203839428722858,0.0163481999188661,0.0102053191512823,0.0163943246006965,0.0415030308067798,0.0092332232743501,0.8011703491210938,0.9097516536712646,0.0001355697459075,1.4005851745605469,0.5639673471450806,1.2200325727462769e-07,1.0,1.0,pretrain,752,3,
20260747,18000,0.0015901366714388,-0.022523608058691,0.0146398162469267,0.0138119990006089,0.0207094587385654,0.008801445364952,0.0584955886006355,0.0717058479785919,0.0177558455616235,0.7991281151771545,0.9054475426673888,9.168700489681214e-05,1.3995640277862549,0.5605660080909729,1.2526288628578186e-07,1.0,1.0,pretrain,756,7,
20260747,18100,0.0012352485209703,-0.0242247693240642,0.0165409259498119,0.0205104351043701,0.0141760827973485,0.0112447179853916,0.0264003854244947,0.0613614879548549,0.0125361140817403,0.7975858449935913,0.9163705706596376,9.956755093298852e-05,1.3987929821014404,0.5596053600311279,1.1781230568885805e-07,1.0,1.0,pretrain,760,11,
20260747,18200,0.00123878614977,-0.0146011272445321,0.0078384988009929,0.010955961421132,0.0106179751455783,0.0110037997364997,0.0324786305427551,0.0175359155982732,0.0133183021098375,0.8005295991897583,0.9293332099914552,0.0001156667130999,1.400264859199524,0.5534218549728394,1.2246891856193542e-07,1.0,1.0,pretrain,764,15,
20260747,18300,0.0011766222305595,-0.0278700459748506,0.0182025078684091,0.016015850007534,0.0174392722547054,0.0098659638315439,0.0126120503991842,0.018349478021264,0.016885532066226,0.8013567924499512,0.9349291920661926,0.0001480179635109,1.4006783962249756,0.5488502383232117,1.2619420886039734e-07,1.0,1.0,pretrain,768,19,
20260747,18400,0.0015908938366919,-0.0148961003869771,0.0115268174558877,0.006412268616259,0.013161614537239,0.010071849450469,0.0248558744788169,0.0643706023693084,0.0172711461782455,0.7992875576019287,0.9465211033821106,0.0001368290395475,1.3996437788009644,0.540093183517456,1.2200325727462769e-07,1.0,1.0,pretrain,772,23,
20260747,18500,0.0014344216324388,-0.021532766520977,0.0194801650941371,0.0143354870378971,0.0138796605169773,0.0105868354439735,0.0556911192834377,0.0139344539493322,0.0115495370700955,0.7983602285385132,0.9578947424888612,7.849209941923618e-05,1.3991801738739014,0.5389957427978516,1.0989606380462646e-07,1.0,1.0,pretrain,777,3,
20260747,18600,0.0012556409928947,-0.0279723592102527,0.0172716099768877,0.0177636090666055,0.019597815349698,0.0087537709623575,0.0343115851283073,0.0245617162436246,0.0105616357177495,0.8019520044326782,0.9546504020690918,0.0001570893655298,1.4009759426116943,0.5419349670410156,1.2200325727462769e-07,1.0,1.0,pretrain,781,7,
20260747,18700,0.0011073030764237,-0.0288816317915916,0.0207552872598171,0.0197857469320297,0.0226759985089302,0.0093768686056137,0.0277106259018182,0.0304216407239437,0.0118663161993026,0.8020325899124146,0.9326748847961426,0.000150476465933,1.4010164737701416,0.5601828098297119,1.280568540096283e-07,1.0,1.0,pretrain,785,11,
20260747,18800,0.0013889193069189,-0.0239304583519697,0.0109683563932776,0.0108641888946294,0.0194054767489433,0.0096963830292224,0.0805248320102691,0.0879222899675369,0.0220205597579479,0.8003804683685303,0.9235441088676452,0.0001143156841862,1.4001902341842651,0.5579794049263,1.2479722499847412e-07,1.0,1.0,pretrain,789,15,
20260747,18900,0.0012362226843833,-0.027674451470375,0.0182824004441499,0.018953401595354,0.0144713949412107,0.0086308382451534,0.038689486682415,0.0444070473313331,0.0191567037254571,0.8009938597679138,0.9424352645874025,0.0001029546328936,1.4004969596862793,0.5530424118041992,1.1874362826347352e-07,1.0,1.0,pretrain,793,19,
20260747,19000,0.0014047505101189,-0.0200090501457452,0.0121778473258018,0.0136109367012977,0.0149262696504592,0.0099992975592613,0.0311550851911306,0.0187591332942247,0.0110169714316725,0.7993364930152893,0.9153071641921996,0.0001066554541466,1.3996682167053225,0.555242657661438,1.150183379650116e-07,1.0,1.0,pretrain,797,23,
20260747,19100,0.0013493970036506,-0.0271055474877357,0.0199904702603817,0.0206741411238908,0.0203242450952529,0.0095869619399309,0.0204711928963661,0.0165765043348073,0.0112286685034632,0.7985689640045166,0.933907985687256,8.880707900971174e-05,1.3992844820022583,0.5520155429840088,1.2759119272232058e-07,1.0,1.0,pretrain,802,3,
20260747,19200,0.0016533060697838,-0.0300612319260835,0.0226839706301689,0.0229115970432758,0.019470740109682,0.0112792355939745,0.0328284986317157,0.0377919115126132,0.0172260124236345,0.8013718128204346,0.9348825812339784,0.0001070966827683,1.4006857872009275,0.5508060455322266,1.1362135410308839e-07,1.0,1.0,pretrain,806,7,
20260747,19300,0.0015772157348692,-0.0251494403928518,0.0154101094231009,0.0181416813284158,0.0137557266280055,0.009113066829741,0.0251009222120046,0.0493465289473533,0.0181830618530511,0.796096920967102,0.9473352432250975,7.197965896921232e-05,1.3980484008789062,0.5499614477157593,1.2759119272232058e-07,1.0,1.0,pretrain,810,11,
20260747,19400,0.0015317618381232,-0.0215832144021987,0.0178051218390464,0.0143463984131813,0.0166105367243289,0.0106771849095821,0.0270308814942836,0.0253856070339679,0.0193888638168573,0.7990788817405701,0.9460268020629884,9.798241080716252e-05,1.3995394706726074,0.5564576387405396,1.19674950838089e-07,1.0,1.0,pretrain,814,15,
20260747,19500,0.0012047346681356,-0.0190693382173776,0.0114084668457508,0.0099658779799938,0.0164333526045084,0.007228257600218,0.0451720282435417,0.0642126053571701,0.0179165918380022,0.7975889444351196,0.9498150944709778,8.002333925105631e-05,1.3987945318222046,0.5558105707168579,1.2153759598731997e-07,1.0,1.0,pretrain,818,19,
20260747,19600,0.0012850598432123,-0.0251377671957016,0.0185656137764453,0.0172211024910211,0.0133630903437733,0.0095753213390707,0.050393458455801,0.0404373817145824,0.0138868084177374,0.7991319894790649,0.9705342054367064,0.0001129933298216,1.3995659351348877,0.5431130528450012,1.0477378964424133e-07,1.0,1.0,pretrain,822,23,
20260747,19700,0.0016598640941083,-0.0241118073463439,0.0199031867086887,0.0218344815075397,0.016043797135353,0.0110172471031546,0.0371279418468475,0.0548622086644172,0.0123344203457236,0.798919141292572,0.9397255182266236,7.694676605751738e-05,1.3994596004486084,0.5605255961418152,1.1641532182693481e-07,1.0,1.0,pretrain,827,3,
20260747,19800,0.0013959307689219,-0.0175453890115022,0.0128267826512455,0.0104577923193573,0.0141151584684848,0.0104611031711101,0.0210308451205492,0.041296862065792,0.0135513683781027,0.8035441637039185,0.9310320615768432,0.0001431597484042,1.4017720222473145,0.5588868260383606,1.30385160446167e-07,1.0,1.0,pretrain,831,7,
20260747,19900,0.0013447673991322,-0.0285889767110347,0.0207306686788797,0.0175770856440067,0.0182565059512853,0.0092732962220907,0.0274935141205787,0.015948025509715,0.0072216922417283,0.7971940040588379,0.93737131357193,7.657667447347194e-05,1.398597002029419,0.5539965629577637,1.210719347000122e-07,1.0,1.0,pretrain,835,11,
20260747,20000,0.0017937787342816,-0.0261112097650766,0.0225552581250667,0.0194109268486499,0.0160920359194278,0.0117570403963327,0.060190450400114,0.0391434915363788,0.0295795146375894,0.8021441102027893,0.9236023426055908,8.189778600353748e-05,1.4010720252990725,0.5669731497764587,1.1874362826347352e-07,1.0,1.0,pretrain,839,15,
20260747,20100,0.0012672501616179,-0.0226480048149824,0.0149489631876349,0.0148627758026123,0.0127344112843275,0.0091256890445947,0.0235762819647789,0.022791339084506,0.0207873247563838,0.8020025491714478,0.9432210326194764,0.0001525367551948,1.401001214981079,0.5566860437393188,1.2014061212539673e-07,1.0,1.0,pretrain,843,19,
20260747,20200,0.0014054551720619,-0.0287384539842605,0.019198328256607,0.0229488126933574,0.0204571709036827,0.0106733450666069,0.0195565111935138,0.031727697700262,0.0104385213926434,0.8019593954086304,0.91971617937088,0.0001194895012304,1.40097975730896,0.5618480443954468,1.0291114449501039e-07,1.0,1.0,pretrain,847,23,
20260747,20300,0.0011506265727803,-0.0303786136209964,0.0231726020574569,0.0210332442075014,0.0173806138336658,0.0100893769413232,0.0525268763303756,0.0331542454659938,0.0108088683336973,0.8004248142242432,0.9280223846435548,9.65670042205602e-05,1.4002124071121216,0.5602964162826538,1.126900315284729e-07,1.0,1.0,pretrain,852,3,
20260747,20400,0.0011023841798305,-0.0216519758105278,0.017177939414978,0.0177470408380031,0.0152346193790435,0.0094982711598277,0.0204434115439653,0.0272108521312475,0.0176454614847898,0.8021961450576782,0.9192636013031006,0.0001099987639463,1.4010980129241943,0.5638713240623474,1.30385160446167e-07,1.0,1.0,pretrain,856,7,
20260747,20500,0.0011978934053331,-0.0194795299321413,0.013736605644226,0.0142642315477132,0.016744926571846,0.0099529866129159,0.0299587026238441,0.025771751999855,0.0094937141984701,0.8006792068481445,0.9507572650909424,0.0001053606902132,1.4003396034240725,0.5529189109802246,1.2246891856193542e-07,1.0,1.0,pretrain,860,11,
20260747,20600,0.0016911186976358,-0.0287632886320352,0.0225004311650991,0.0205535385757684,0.0204939115792512,0.0099366260692477,0.0230721347033977,0.0132573610171675,0.0079252421855926,0.8019859790802002,0.9330544471740724,8.390967559535056e-05,1.4009929895401,0.5616410970687866,1.2526288628578186e-07,1.0,1.0,pretrain,864,15,
20260747,20700,0.0010998522629961,-0.0271368902176618,0.0198650769889354,0.0195853412151336,0.0186919830739498,0.0090185673907399,0.0197423715144395,0.0184841714799404,0.009766336530447,0.8003787994384766,0.9507548213005066,8.136862743413076e-05,1.4001893997192385,0.5505999326705933,1.30385160446167e-07,1.0,1.0,pretrain,868,19,
20260747,20800,0.0012795568909496,-0.0284259188920259,0.0217624232172966,0.018371008336544,0.0227341186255216,0.0095065329223871,0.0161155927926301,0.0427380390465259,0.0129378382116556,0.7997536063194275,0.9250613451004028,8.671748219057918e-05,1.399876832962036,0.5557048916816711,1.1641532182693481e-07,1.0,1.0,pretrain,872,23,
20260747,20900,0.001288441941142,-0.0289113968610763,0.0235775932669639,0.022809911519289,0.0226499009877443,0.0106086004525423,0.0192845035344362,0.0164864622056484,0.011913645081222,0.7994599342346191,0.9123905301094056,7.866232044762e-05,1.3997299671173096,0.5663557648658752,1.210719347000122e-07,1.0,1.0,pretrain,877,3,
20260747,21000,0.0011249565286561,-0.0181063115596771,0.0075447126291692,0.0089307129383087,0.0139417573809623,0.0098203551024198,0.0583630874752998,0.0519294030964374,0.0316619649529457,0.7979435324668884,0.9349809885025024,8.435457129962742e-05,1.3989717960357666,0.5576004981994629,1.2991949915885925e-07,1.0,1.0,pretrain,881,7,
20260747,21100,0.0016312592197209,-0.0198850445449352,0.0156280435621738,0.0153465447947382,0.013624969869852,0.0104765361174941,0.025616068392992,0.0261972937732934,0.0199663620442152,0.7989187240600586,0.9384552836418152,9.538134327158332e-05,1.3994593620300293,0.5574791431427002,1.150183379650116e-07,1.0,1.0,pretrain,885,11,
20260747,21200,0.0014320949558168,-0.0240793973207473,0.0176245830953121,0.0152145754545927,0.0187750607728958,0.009950790554285,0.0208230894058942,0.0353668257594108,0.0207377802580595,0.7968066930770874,0.937045693397522,5.053415225120261e-05,1.3984034061431885,0.5614474415779114,1.0756775736808777e-07,1.0,1.0,pretrain,889,15,
20260747,21300,0.0014036848442628,-0.0285322275012731,0.019284963607788,0.016779851168394,0.0202196333557367,0.0085988920181989,0.0211498122662305,0.0354735292494297,0.0231820624321699,0.8000345230102539,0.9311248660087584,9.296982898376882e-05,1.400017261505127,0.556648850440979,1.1874362826347352e-07,1.0,1.0,pretrain,893,19,
20260747,21400,0.0011139172129333,-0.0262442659586668,0.0192061327397823,0.0228257849812507,0.0232674144208431,0.0091722533106803,0.0368848107755184,0.0127201844006776,0.0266298968344926,0.801516056060791,0.943029284477234,0.0001075244508683,1.4007580280303955,0.5591517686843872,1.257285475730896e-07,1.0,1.0,pretrain,897,23,
20260747,21500,0.0011923394631594,-0.0220289435237646,0.017464006319642,0.0107666738331317,0.0131174735724926,0.0110891908407211,0.0454006530344486,0.0274969451129436,0.0084312427788972,0.7973484396934509,0.9345101118087769,8.178267307812348e-05,1.398674249649048,0.5648289918899536,1.2200325727462769e-07,1.0,1.0,pretrain,902,3,
20260747,21600,0.0012482930906116,-0.026451813057065,0.0178471766412258,0.0193353239446878,0.0210195835679769,0.0084268040955066,0.0308304950594902,0.0189002808183431,0.0137224234640598,0.8016499280929565,0.9393190145492554,0.0001124575865105,1.4008249044418335,0.5592820644378662,1.2153759598731997e-07,1.0,1.0,pretrain,906,7,
20260747,21700,0.0008592733647674,-0.023614602163434,0.0153730269521474,0.0166073888540267,0.0187631957232952,0.0100070107728242,0.0316992737352848,0.0222497377544641,0.0365199148654937,0.8003126382827759,0.9668207764625548,9.93257708614692e-05,1.4001562595367432,0.5483096837997437,1.150183379650116e-07,1.0,1.0,pretrain,910,11,
20260747,21800,0.0015267942799255,-0.0293053071945905,0.0261104516685009,0.0233998503535985,0.0210632402449846,0.0092067727819085,0.0472391471266746,0.0302255302667617,0.0149911129847168,0.7979041337966919,0.933682918548584,7.917375478427857e-05,1.3989520072937012,0.5495567321777344,1.206062734127045e-07,1.0,1.0,pretrain,914,15,
20260747,21900,0.0012553565902635,-0.0319172032177448,0.0279836580157279,0.0278858989477157,0.0236928425729274,0.0106824710965156,0.0414585992693901,0.0418864823877811,0.0213197506964206,0.7980440855026245,0.9268187284469604,6.901257438585162e-05,1.399022102355957,0.5528056621551514,1.2386590242385864e-07,1.0,1.0,pretrain,918,19,
20260747,22000,0.0011163281742483,-0.0256083756685256,0.0196826793253421,0.0178478434681892,0.0244595855474472,0.0088051129132509,0.044998712837696,0.0629208907485008,0.014658460393548,0.8009790182113647,0.937015175819397,9.236532059730962e-05,1.4004895687103271,0.5618540644645691,1.210719347000122e-07,1.0,1.0,pretrain,922,23,
20260747,22100,0.0010159519733861,-0.0214413087815046,0.0176075734198093,0.0155225601047277,0.0152802905067801,0.0084109250456094,0.0261484254151582,0.0114872148260474,0.0182223264127969,0.7996915578842163,0.9381278157234192,8.390203583985567e-05,1.399845838546753,0.5607165098190308,1.1734664440155029e-07,1.0,1.0,pretrain,927,3,
20260747,22200,0.0011383190285414,-0.0325535535812377,0.0235729459673166,0.0262813679873943,0.0242077056318521,0.0095707466825842,0.0174027811735868,0.0226983875036239,0.0088447434827685,0.80268794298172,0.950502872467041,0.0001405140938004,1.4013440608978271,0.5593055486679077,1.257285475730896e-07,1.0,1.0,pretrain,931,7,
20260747,22300,0.0015652128495275,-0.0290556717664003,0.0205264016985893,0.0244476590305566,0.0209316592663526,0.010145278647542,0.0170156713575124,0.0355645194649696,0.008576969616115,0.8010907173156738,0.9254882335662842,8.74641482369043e-05,1.400545358657837,0.5631383061408997,1.1594966053962709e-07,1.0,1.0,pretrain,935,11,
20260747,22400,0.0012039261637255,-0.0279602855443954,0.0189165323972702,0.0196026675403118,0.0185570940375328,0.0095723085105419,0.0156068699434399,0.0145851746201515,0.0095410039648413,0.7987357974052429,0.9635509252548218,6.177356408443302e-05,1.3993679285049438,0.546811580657959,1.0710209608078004e-07,1.0,1.0,pretrain,939,15,
20260747,22500,0.0012717351783066,-0.0256296340376138,0.0199924353510141,0.0188978910446167,0.0171186849474906,0.0103060845285654,0.0265341252088546,0.0222099535167217,0.0295911394059658,0.7923226356506348,0.9568387269973756,4.493303640629165e-05,1.3961613178253174,0.5503299236297607,1.2945383787155154e-07,1.0,1.0,pretrain,943,19,
20260747,22600,0.0025136219337582,-0.0315983928740024,0.0227312333881855,0.023011403158307,0.0198714584112167,0.0095608104020357,0.0276350881904363,0.0323747359216213,0.0230799075216054,0.7970012426376343,0.9609625339508056,6.617397593799978e-05,1.398500680923462,0.5516042709350586,1.1082738637924194e-07,1.0,1.0,pretrain,947,23,
20260747,22700,0.001325866440311,-0.0236085392534732,0.016392532736063,0.0154601149260997,0.0143230110406875,0.0085800886154174,0.022146463394165,0.0173690356314182,0.0167597532272338,0.8018317222595215,0.9433348178863524,0.000113163026981,1.4009158611297607,0.5631084442138672,1.1688098311424257e-07,1.0,1.0,pretrain,952,3,
20260747,22800,0.0014369820710271,-0.0240497421473264,0.0170099660754203,0.0172726325690746,0.0195830538868904,0.0112519841641187,0.0305289570242166,0.032827079296112,0.0231341198086738,0.7998468279838562,0.9529731869697572,0.0001020979107124,1.3999234437942505,0.5581946969032288,1.1548399925231935e-07,1.0,1.0,pretrain,956,7,
20260747,22900,0.0012044644681736,-0.0293049197643995,0.0223285797983407,0.023257341235876,0.0195101462304592,0.0086123431101441,0.0298156235367059,0.0360361188650131,0.0315489545464515,0.7942225933074951,0.9844866394996644,6.85202976455912e-05,1.397111177444458,0.5272750854492188,1.0477378964424133e-07,1.0,1.0,pretrain,960,11,
