date,SP500,NASDAQ,DOW,SSE50,DIVIDEND,CHINEXT,GOLD
2019-01-07,0.006985976109077266,0.012477413112948647,0.004181435875020543,-0.0012995453420856146,0.009695635386528375,0.01577450725383245,-0.006362693787828769
2019-01-08,0.009648598872469499,0.010718365022862997,0.01082453938404814,-0.003038856256512704,0.001927897261870499,-0.002474228066351277,-0.003552401604367772
2019-01-09,0.0040896911480226734,0.008673326009510526,0.003846302189704294,0.010810916104215676,0.004611845222563067,-0.0008261049623056145,-0.003565066164496257
2019-01-10,0.0045082291212708075,0.004158277287456011,0.005129423747498244,0.001289490829871692,-0.0030721990369701403,-0.0024824174932551956,0.0014275519911853237
2019-01-11,-0.00014631516416395521,-0.0020905969203625025,-0.0002487902126804633,0.008128386999695043,0.004221844689555462,0.0016556295172611565,-0.0071582267001704765
2019-01-14,-0.005271393699617821,-0.009448540535126462,-0.0035949514467855273,-0.009417877829566773,0.0007656968214834828,-0.01164738624918163,0.001435750426104194
2019-01-15,0.010664603047606061,0.016929667253054323,0.0064929297549051485,0.019169916107720123,0.006865015519680112,0.017420598160501222,-0.002154399397026214
2019-01-16,0.002219540130926484,0.0015449424491422441,0.005865454355794784,0.001686341040436412,-0.03717036501500908,-0.0016460909066687917,0.0017956549985599774
2019-01-17,0.007562744629420351,0.007050042884503968,0.006708489187949592,-0.00379827424357995,-0.0027651607585355556,-0.01326719294404891,0.001792436400314745
2019-01-18,0.013096912647036883,0.010219381732753623,0.013703324802346732,0.01843370168883775,0.012578782206860185,0.0149132838507176,0.0003581020629138082
2019-01-22,-0.014258492344411193,-0.01930855008024715,-0.012293536932359909,-0.005411043379531381,-0.0054837583562564645,-0.01241224044612868,-0.004305711711211868
2019-01-23,0.002200509314243242,0.0007703332243191315,0.006988115493522476,-0.0016708441648176058,0.0011776252587637624,-0.003336116522010369,0.002513917646449493
2019-01-24,0.0013747698850414063,0.006764934237537188,-0.000911028746308595,0.0045881206659466375,0.0035245777626724765,0.011628037995119214,-0.002513917646449595
2019-01-25,0.008452855757110272,0.012838755712762355,0.007464321939982855,0.012407107047053511,0.0031225630367936745,0.002474228066351279,-0.001799532607269876
2019-01-28,-0.007877771297488075,-0.011112633524330175,-0.008483831209198715,-0.0012338064489283214,0.0003896356955587663,-0.004954593124683341,0.010748939035711152
2019-01-29,-0.001457308821606146,-0.008132441189232672,0.0021071934435058772,0.00738010729762246,0.004276002627992115,-0.013333530869465256,0.0032022799113845543
2019-01-30,0.015429591679246102,0.021784841369122617,0.01753851088429176,-0.004503590007010571,-0.0034971863892490707,-0.007578983646908183,0.003192058039341964
2019-01-31,0.00856066788882119,0.013641597744975113,-0.0006074035157219748,0.015068499327227173,0.006208789832645831,-0.004235499766854815,-0.0007084662003733117
2019-02-01,0.0008981948935526974,-0.002457113675148513,0.00256556803329221,0.007249326954910535,0.008474626990972236,0.035852109899172833,0.0038903674177572086
2019-02-11,0.001207459810349088,0.006043182674100011,-0.0004302412421455318,0.00958473791298731,0.005737250390143373,0.03461110059609796,-0.0014129285289493586
2019-02-12,0.012807878037835878,0.014497799188281212,0.014764877888400845,0.0031746058407726395,0.007220247973487097,0.01101506023067744,0.0010598835120430306
2019-02-13,0.0030194138361176875,0.0007765150373331566,0.004611031829234917,0.01844998360478584,0.011669622359404148,0.017836843575025088,-0.0021208915691375133
2019-02-14,-0.002655145628696972,0.0008850480705460685,-0.004075073507315233,-0.0015570263947490895,0.0018695088638161434,0.00230326397409309,-0.0007079646313401279
2019-02-15,0.010819998396051885,0.0061022943065196945,0.01729725756389303,-0.02205682171355545,-0.014675710243092707,-0.0015349197180837017,0.006001783241055359
2019-02-19,0.001497616969061925,0.001919865155539792,0.0003117476405346371,0.02205682171355541,0.02100602369304948,0.03323568743615856,0.0066655219597101184
2019-02-20,0.001775554608288014,0.00030713469812598365,0.0024348849907058763,0.0038880297812245563,0.0011129661694206506,0.001484781267579224,0.008356594590941492
2019-02-21,-0.003532680666308894,-0.003928058094871447,-0.004007667131460831,-0.004277665476783414,-0.0066964535951212975,0.005179441841548861,-0.0069589703243034574
2019-02-22,0.006390624667742537,0.009051755743434706,0.006984264101868066,0.02006240129426353,0.01039742006969238,0.03694733905680887,-0.007007737157404689
2019-02-25,0.0012311096284004983,0.003569822117518092,0.002307536026997458,0.07290677080808773,0.04266735396624019,0.05936870839309603,-0.0014074597678797173
2019-02-26,-0.0007907678573642157,-0.0006833000880713669,-0.001302732525219665,-0.03174869831458019,-0.006035878434839682,-0.00875131805290631,-0.0007044734352636438
2019-02-27,-0.0005441904422730449,0.0006898921986732389,-0.0027984609131646012,0.0029282597790883597,-0.00071250448329545,-0.014300550142196384,-0.002116402906377724
2019-02-28,-0.002829510246944072,-0.002913761232635183,-0.002665074948937469,0.0,0.0003563156994762472,0.00819676720417849,-0.006731646323753419
2019-03-01,0.006871638313078571,0.00830528289687092,0.004247806614970552,0.02383644815451125,0.009925639799969998,0.02020270731751947,-0.0024915478274506143
2019-03-04,-0.0038880778007538076,-0.0023436897124535097,-0.007972499767407031,0.004628813676838332,0.011921599819512496,0.03665331764803558,-0.01327373749144437
2019-03-05,-0.0011321891558833106,-0.00015968135348695217,-0.0005043749016261797,-0.0007107320839338264,0.0052146824234747344,0.03721653091841996,-0.0047058910374128396
2019-03-06,-0.0065454551457063085,-0.009340830842209252,-0.005173661988077157,0.002485355442302215,0.012062872449275163,0.012307847674596773,0.0028985527540112575
2019-03-07,-0.008158940266751345,-0.01131622587090922,-0.007829692104409702,-0.016807118316381174,-0.0030880106885765052,-0.008599561595677627,0.0007233273371430259
2019-03-08,-0.0021339410865439507,-0.0017963941700598002,-0.0009029353752192819,-0.0359803862856712,-0.041036794220361404,-0.023089949361304905,0.006486509229606632
2019-03-11,0.014559506485491713,0.0200351475827024,0.007852733041048596,0.0055918132657779345,0.01316042469210654,0.045658763320869114,0.0021528533611010927
2019-03-12,0.0029489762744178273,0.004352703993621792,-0.003758218785951263,0.004080881196730808,0.009845367852529522,0.022660480656608063,-0.000717102934996861
2019-03-13,0.006925545971505655,0.006876604117007822,0.0057837649635003084,0.0018494549381177048,-0.007374923680961373,-0.0470817187334113,0.0046520033796942206
2019-03-14,-0.0008683845950616468,-0.0016367343964475427,0.00027420782051703246,0.0014771051430132233,-0.011343616852054653,-0.021869037737424914,-0.00035707909681332786
2019-03-15,0.004972519373935739,0.007522451435704261,0.005389183343062828,0.011009285508369396,0.009579636856813595,0.0037831066557038992,-0.0032194626269731325
2019-03-18,0.0036990752630183237,0.0033695004923259193,0.002520355233401005,0.025938053548439498,0.02613844574526553,0.02792610888323215,-0.001075461655907695
2019-03-19,-0.0001305442936382633,0.0012268347319171254,-0.001031580646403101,-0.00785437811514416,-0.0010325246141892643,-0.000612182449483,0.0050089550165379046
2019-03-20,-0.002948700995456274,0.000649715399632987,-0.005489172289020691,0.001432665001495916,-0.000688942500553531,-0.012323014845256303,-0.0007140307336570628
2019-03-21,0.010794014599480895,0.014130539993341783,0.008387112923563813,-0.0035855183625969965,0.005155536423588224,0.008642029093828935,0.006407996295330256
2019-03-22,-0.01915681920731027,-0.02535916702077649,-0.017884126487952616,-0.002517534147510586,0.0006854009863933685,-0.0036945854833616756,-0.0017758839687686443
2019-03-25,-0.0008393894328894387,-0.0006714436812453499,0.0005687981974390477,-0.027378968786655484,-0.01484065201317745,-0.014290395409456041,0.005671762811710401
2019-03-26,0.007157069459676148,0.0070428614834422264,0.005506671846186722,-0.0037078277555257083,-0.016123728203653893,-0.026634421587883064,0.0007067138103323802
2019-03-27,-0.004655163262760606,-0.006278522644873626,-0.0012534564462731751,0.011449801909141135,0.0157759625941674,0.007682496172016211,-0.001413927418309233
2019-03-28,0.0035830461350551623,0.003368482025884706,0.0035787198773217484,-0.0018378979626704998,-0.004531993115054558,-0.007682496172016282,-0.002833866579477824
2019-03-29,0.0067117199232792635,0.007812481237875139,0.008179506742067086,0.036485896403023535,0.019720410737718495,0.042773815983286445,-0.017173946251134203
2019-04-01,0.01150218190353436,0.012802453782800727,0.012637015302541384,0.019322575524857815,0.0260369737829954,0.042200354490376256,-0.0007220216920164764
2019-04-02,1.7473402195147748e-05,0.002523308461595406,-0.0030241328672934663,-0.0006961364708555031,-0.0006677796575363281,-0.007109034679106331,0.0018040777038150246
2019-04-03,0.002146068198485628,0.005952658148355739,0.0014886276825267883,0.010046853953289175,0.0106313293687275,0.010644689511414007,0.001440922439512287
2019-04-04,0.0020824686362514704,-0.00047759819642470276,0.0063304872346534626,0.013013882297513426,0.011500044597111235,0.0005880623515544448,0.000719683370393643
2019-04-08,0.005672620051284858,0.007838161251876417,-0.0016542767937366394,0.0013600818145553274,0.004888391680122068,-0.02139118998131756,0.00430725719758027
2019-04-09,-0.00608595272610467,-0.0056231190207613095,-0.0072560271358550615,0.0020366605818033334,-0.002278276005798465,0.0012004803362498618,-0.00035823034594083725
2019-04-10,0.003471834314499749,0.006924818140733756,0.00025159182931510087,0.0050735776007014045,-0.002283478402107181,-0.007829007167157426,0.0046470146181585474
2019-04-11,3.81197702106429e-05,-0.002121761007900377,-0.0005395542416564708,-0.017699577099400975,-0.008856872724030362,-0.02138792190600149,0.0017815789497630779
2019-04-12,0.006587563269860502,0.004619818475642681,0.010246429621212813,-0.0020625651863482564,-0.00793917501186476,0.003083567043988287,-0.009658454620855484
2019-04-15,-0.0006295555507356148,-0.0010213425932808524,-0.0010429102349415356,0.0,-0.0019946815124259527,-0.01739174271186922,-0.005767860258684726
2019-04-16,0.0005092350398646701,0.003032029921722127,0.002569797120986916,0.03449784093950225,0.013223333174689433,0.02046583059229104,-0.0010851873012870748
2019-04-17,-0.0022763982294083576,-0.0005188571698294498,-0.00011799509452974412,-0.0036636177530672926,0.00131276684425747,0.00794868141032827,-0.004716134262799561
2019-04-18,0.0015778199046987368,0.0002475906782554049,0.004150238473341876,-0.0033422491005533368,-0.007902576523312938,-0.007948681410328376,-0.006933069186912036
2019-04-22,0.0010115259764941317,0.002149447556319537,-0.0018273139071392735,-0.009756174945364685,-0.017675964627292037,-0.00307408788042175,0.008386557814895145
2019-04-23,0.00880233031501038,0.013082637337234174,0.005467261850541884,0.0016889043028200429,-0.009126309751962772,-0.008658062743114541,-0.005461510025522014
2019-04-24,-0.0021941578177337947,-0.002318955310892896,-0.002228581777989447,-0.0016889043028201264,0.007105426612190545,0.02211392325850622,-0.0010958905206370011
2019-04-25,-0.0003690492159152899,0.0020554496595637127,-0.005087568862702276,-0.015329886311310582,-0.022848393776221956,-0.029595254910795052,0.004740209422804545
2019-04-26,0.004674363645274567,0.0034084955827447176,0.003065727190123989,-0.011393183829442939,-0.011797499772815495,-0.005647959789504099,0.0018171911233543201
2019-04-29,0.0010709327032427903,0.0018947716183391036,0.00041660922593886036,0.014135729257749355,-0.006302541870802411,-0.0254953261198474,-0.0018171911233544114
2019-04-30,0.0009509820792062627,-0.006648010075789308,0.0014495414128232946,0.0023935726934612195,0.009438979360932784,0.002578982731818356,0.002543143968303261
2019-05-06,-0.004545573644368686,0.0019123833846947014,-0.005824102837388842,-0.049353847599253924,-0.047381970336184444,-0.08671873117676598,0.007230689493145981
2019-05-07,-0.01664951500981834,-0.01983401950335069,-0.018067607797091663,0.00107584733346311,0.010885448560192655,0.009783446309071029,-0.0025247984557331214
2019-05-08,-0.0016067060560347969,-0.002569926317549793,8.62775124170489e-05,-0.01626052087178029,-0.010885448560192508,-0.013300861120949253,0.005043238354928816
2019-05-09,-0.0030259808595018596,-0.004128955863247926,-0.005366123506276449,-0.02172797686044814,-0.015071044310365335,-0.007072165261362485,0.0007183908354936538
2019-05-10,0.0037133830511016726,0.0008024120581139083,0.004404414911986011,0.033318110223616665,0.021978906718775167,0.03897500955248744,0.0007178751205637172
2019-05-13,-0.024426474437570796,-0.03468872543776575,-0.024085841544983472,-0.01890278020945516,-0.013863775499784186,-0.01651792545164566,0.006437790474848517
2019-05-14,0.0079839893634224,0.011373544180148626,0.008142893886591597,-0.006258073065178827,-0.005895374480678006,-0.006963816443071182,0.01240051319845501
2019-05-15,0.005822012301521938,0.01126986640284844,0.004531799108242196,0.020830279924269536,0.015037877364540502,0.021431860753272875,-0.006003902901762334
2019-05-16,0.008855954415357753,0.009656428191950471,0.008334635171609144,0.0032496869183417103,0.0047212726159217,0.004095568864736981,0.005299429466498593
2019-05-17,-0.005854458419773705,-0.010407155776280085,-0.0038228226470732405,-0.01855610820101733,-0.02049852154834082,-0.036064934920795905,-0.001057641558135535
2019-05-20,-0.006772240853415355,-0.014679353435094416,-0.0032695683750782007,-0.008852879655754951,-0.004819286435948995,-0.006376217139275997,-0.00743497848751809
2019-05-21,0.008459939625435921,0.010761953219649168,0.007658699395426554,0.008485570193406787,0.009983443984183205,0.01621466613956391,-0.0007109847437789344
2019-05-22,-0.0028283966108148314,-0.004490113461706445,-0.003899831402110744,-0.0047873411263162765,-0.0011043623430532139,-0.0021001057771165093,0.0007109847437789285
2019-05-23,-0.011985681943016436,-0.01593883106922766,-0.011162784020229735,-0.011882798564742583,-0.010366623752544584,-0.02483277658247155,0.002129926257824849
2019-05-24,0.0013526549633799585,0.0011437714161315355,0.003728506995679897,0.00521610720655317,0.0,-0.0057637047167501294,0.005657723719858855
2019-05-28,-0.008410962003432774,-0.003891240776201107,-0.009342453278005999,0.015487035201162338,0.010366623752544544,0.03409421134297614,-0.001411432838407736
2019-05-29,-0.006935919833646164,-0.007923676722519592,-0.008771245832983606,0.005473467414171907,0.0011043623430532275,0.0,0.0028208763416412634
2019-05-30,0.002096277031744833,0.0027006379742413864,0.0017285851450876057,-0.004010944301560938,0.0,-0.007007737157404689,-0.0049417679107788565
2019-05-31,-0.013283187543648078,-0.015255111203750282,-0.01419819261438391,-0.003293690077326351,-0.001841282052157212,0.0021074823395647994,0.010209558845637803
2019-06-03,-0.002769067908266677,-0.016249311898948817,0.00019100301631831318,0.004389180418763187,-0.0044329588663162235,-0.009873140849936861,0.011838578376124516
